0,0,0,0.02,3.54,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,10.03,7.26,0.59,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,11.27,0.29,0,0.22,0,0,0.66,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.71,3.85,0.14,9.1,3.5,0,0.4,7.1,2.49,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,1.83,3.36,0.08,0,0.02,0.1,3.82,0.04,0.31,0.26,0,0.78,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,3.57,3.04,0,0,0.08,0,0.14,0.11,0,0.09,0,0.02,0.16,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7,2.34,3.96,1.35,0.11,0,0.16,1.56,0.02,0.07,6.85,0.04,1.47,8.97,4.22,0.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,22.68,0,0.08,0.25,5.17,3.87,1.15,0.24,0.06,0.62,4.09,17.59,5.32,0.1,0.02,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0.24,0.01,0.37,0.43,2.31,4.14,0.8,0.02,0,0.2,1.17,14.5,4.05,7.87,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.67,2.74,0,0.29,0.34,0,0,0.71,1.81,0.97,1.96,3.09,0.83,0,0.02,0,0,0,0,0,0,0.2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.5,23.29,3.02,0.07,0.02,3.67,2.29,2.59,0.29,0,0.12,0.15,1.33,0.92,1.06,0,0,0,0.01,0.06,0.01,0,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.66,8.56,10.97,5.29,6.29,26.71,8.76,0.16,0,0.3,1.24,1.45,0.81,0,0,0.43,0.57,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.11,0,0.03,0,3.7,6.02,2.61,1.1,0.82,0.64,0.55,0.93,0.35,0.04,0.16,0.03,0,0.16,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11,0.12,0.12,0,0.46,4.45,0.38,0.39,0.56,1.35,3.58,0,0.36,0.1,0,1.89,1.33,1.32,8.63,0.04,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.14,0,0,0.72,3.18,0.3,0,0.11,0.07,0.96,0.06,0.36,0.15,2.22,2.07,0,0.21,0.04,1.24,0,0,0.27,0.11,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02,0,0.1,0.17,0.24,0,0.81,0.06,0.06,0.01,0.56,0.22,3.18,0.95,0.63,0,0.47,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0.02,0,0,0.04,0.08,0.92,0.32,0,0.09,1.46,1.18,0.28,0,0,0,1.56,0,1.07,3.1,0.8,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.37,0.7,0.19,2.3,1,0.23,0,0.39,0.86,0.45,0.02,0,0.01,0.06,2.43,26.08,9.41,0.36,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0,0.05,0.11,0.17,0.08,0.11,0.08,0.87,0.3,0.13,0.15,0.9,0.05,0,0,0,0,0.08,1.44,11.46,0.49,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04,0,0,0.01,0.08,0.21,0.09,0,0.66,0.01,0.1,0,0,0,0.03,0.49,0.54,1.87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03,0,5.53,0.01,0,0.05,0,0.05,0.07,0.1,1.15,0.13,0.15,0.08,0,0.01,0,0.03,0,0.01,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05,0,0,3.14,0,0.29,0.04,0,0,0,0,0.06,0,0,0.01,0,0,0,0,0,0.24,0,0.02,15.59,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.17,0.29,0.19,0,0.26,0.04,0,0,0,0,0.16,0.25,0.02,0.03,0,0,0,0,0,1.47,0.23,0.44,2.39,6.14,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0.25,0.18,0.02,0,0.17,0,0,0,0.51,0.71,0.61,0,0,0.29,0.11,0.01,0,0,0.01,0.15,0,0.09,32.68,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11,0.33,0.07,0,0,0,0,0,0.15,1.07,1.07,1.9,0.01,0.02,0,0,0,0,0,0,0,0,0.03,7.19,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
