0,0,0,0.04,4.71,14.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,13.42,9.68,0.83,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,15.04,0.41,0,0.38,0,0,0.85,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,1.06,5.2,0.17,12.07,4.65,0,0.59,9.42,3.3,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,2.45,4.67,0.11,0,0.03,0.1,5.25,0.08,0.42,0.35,0,1.35,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,4.81,4.7,0.01,0,0.12,0.06,0.23,0.21,0,0.11,0.1,0.39,0.29,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,3.12,5.89,2.31,0.33,0,0.37,2.6,0.04,0.1,10.76,0.12,2.4,15.14,7.26,1.6,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.02,30.14,0,0.14,0.39,8.43,6.49,2,0.38,0.11,1.09,7.02,29.56,9.13,0.13,0.04,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.3,0.02,0.65,0.75,3.9,7.04,1.4,0.02,0,0.32,2.09,24.31,6.86,13.32,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,1.06,4.55,0,0.49,0.62,0,0.02,1.29,3.13,1.67,3.38,5.34,1.38,0.02,0.09,0,0,0,0,0,0,0.43,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.35,39.02,5.09,0.12,0.07,6.19,3.83,4.46,0.58,0.09,0.19,0.31,2.5,1.64,1.93,0.02,0,0,0.03,0.1,0.02,0.04,0,0,0.14,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.15,7.87,14.53,18.83,9,10.53,45.1,14.74,0.38,0,0.56,2.27,2.68,1.62,0,0,0.83,1.07,0.13,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.26,0.02,0.04,0,6.41,10.18,4.41,1.84,1.44,1.23,1.03,1.77,0.76,0.07,0.35,0.07,0,0.33,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.14,0.19,0.24,0,0.69,7.41,0.81,0.74,0.9,2.29,6.79,0.06,0.9,0.21,0,3.57,2.55,2.48,15.94,0.15,0.01,0.02,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1,0.2,0,0,1.21,5.34,0.69,0.03,0.23,0.12,1.77,0.19,0.65,0.3,4.09,4.04,0.04,0.42,0.16,2.34,0,0.02,0.54,0.22,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.07,0,0,0.05,0,0.2,0.37,0.35,0.07,1.56,0.14,0.21,0.03,1.16,0.45,5.96,1.78,1.35,0,0.95,0.05,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.04,0.02,0.05,0,0.04,0.12,1.63,0.73,0,0.19,2.72,2.24,0.57,0,0,0.02,3.06,0,2.09,5.87,1.49,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.51,1.19,0.38,3.86,2.15,0.62,0,0.79,1.64,0.81,0.13,0,0.04,0.18,4.44,48.73,17.73,0.78,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.02,0.06,0.18,0.3,0.14,0.19,0.34,1.57,0.71,0.27,0.24,1.71,0.1,0,0,0,0.02,0.15,2.87,21.63,0.92,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.07,0,0,0.02,0.16,0.4,0.17,0.04,1.21,0.02,0.19,0.01,0,0.18,0.17,1.15,1.18,3.66,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.12,0,9.22,0.02,0,0.31,0.09,0.16,0.14,0.2,2.2,0.39,0.29,0.18,0,0.04,0,0.07,0.01,0.02,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0,0,5.23,0,0.5,0.1,0,0,0,0,0.13,0,0,0.03,0,0,0,0,0,0.53,0.02,0.02,22.01,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.33,0.58,0.31,0,0.41,0.04,0,0,0,0,0.37,0.52,0.13,0.15,0.06,0.12,0,0,0.02,2.83,0.46,0.85,3.6,8.7,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.24,0.51,0.25,0.02,0,0.28,0,0,0.03,0.85,1.25,1.01,0.06,0.04,0.67,0.31,0.03,0,0,0.03,0.36,0,0.13,46.33,41.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.2,0.71,0.19,0.01,0,0,0,0,0.32,1.89,2.06,3.58,0.03,0.06,0.04,0,0,0,0,0,0,0,0.03,10.33,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,0,0.11,0.46,0.86,0,0.4,2,1.07,1.46,2.13,2.5,2.77,0,0.31,1.12,0.23,0,0.08,1.53,0.02,1.08,0.05,0.31,14.33,56.64,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.06,0,0.13,0,0.13,0,0.54,0.98,0.94,1.27,0.39,0.92,2.04,0,0.47,0.13,1.58,4.33,0,0.29,1.14,4.32,1.79,6.28,19.37,43.54,11.14,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.18,0.14,1.4,0,0,0,0.13,0.64,0.52,0,0.51,0.03,0,0.65,0.37,1.52,1.42,0,0,0.47,2.79,1,1.26,21.06,15.08,36.63,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14,0.39,0.16,0.5,1.22,0.01,0.75,0.95,0,0,0,0,0,1.06,2.65,1.63,0.71,0.21,0.08,0,0,1.15,7.16,27.35,56.96,96.64,105.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.21,2.18,0.34,0.12,0,0,0,0,0.49,1.09,6.8,1.19,0,0,0,0,0,0,0.06,1.64,0.02,21.46,49.07,201.65,109.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02,0,0.26,0,0,0.14,0.17,1.77,0.55,0.27,2.44,0.14,0,0,0.49,0.35,0,0.12,0.08,1.11,7.24,53.07,89.87,86.19,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.27,0.48,0.31,0.15,0.5,0.39,0.02,0.02,0.22,0.15,0.2,0.39,0.03,0.06,1.63,4.82,2.44,0.77,3.48,96.91,164.97,246.27,30.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.9,1,0.64,0.05,0,0.04,0.09,0,0.61,1.31,0,0.1,1.91,5,0,0,0.16,6.36,46.62,106.6,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.55,0.89,0.04,0,0.29,0.04,0,0.02,0,0,5.04,6.31,1.49,0.31,0.06,0.73,1.72,53.99,19.1,0,0.11,14.22,2.69,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.91,0.36,0.02,0,0.02,0,0,0.41,1.11,5.91,0.76,2.33,0.41,1.27,1.43,21.37,3.1,0,0.38,0.06,0.06,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.25,0.05,0.4,0.05,0,0.49,0.69,0,0,0,0.43,0.29,3.96,1.18,10.03,7.29,33.75,0.84,0,0.36,0.01,21.66,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11,0,0.08,0.25,0.11,0.09,0.08,0,0,0.02,0.11,0.59,0.66,0.61,2.48,6.22,0.19,0,0,0.01,0.03,0.33,0.07,2.42,0,0,0,0,0,0,0.02,0.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.41,2.25,0.05,0.22,0.08,0.08,0.07,0.08,0,0,0.14,0.02,0,0.07,0,2.49,18.46,4.41,0,0,0,0.32,0.73,2.78,1.13,0,0,0,0,0,1.47,0.1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.75,0.18,0,0,0,0,0.43,0.28,0.05,0.14,0.94,0,1.18,0.09,1.13,6.76,35.29,5.82,0.1,0,0,1.48,3.54,16.35,27.65,0.42,0.84,0.52,0.16,0,3.47,1.05,7.25,0.59,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.93,0.01,0.04,0,0.03,0.37,0.44,0.51,0.39,0.06,0.3,0.33,0,1.35,4.38,14.51,9.53,0.22,0,0.11,0,0.34,0.33,0.51,30.26,6.83,1.19,0,0,2.93,0.12,0.02,1.16,0.52,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01,0.2,1.87,0.76,1.01,0.98,0.02,0.05,0,0,0.02,0,0,0,0.79,2.37,2.02,0.8,0.02,0,0,0,0.03,0.03,0.37,30.06,8.25,3.02,0,0.03,0.67,0.32,1.67,0.43,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.21,0.42,0.33,2.51,1.45,2.32,1.17,0,0.09,0.05,0.02,0,0,0.27,0,0.57,4.55,4.28,1.16,0.02,0.03,0.02,0.12,5.34,0.15,0.21,3.75,11.25,8.52,0.01,5.58,11.54,6.53,3.49,1.06,0,0.23,0,0,0,0,0
0,0,0,0,0,0,0.12,0,0.01,0.44,0.88,2.24,0.18,0.01,0,0.04,1.46,0,0,0.14,0,0.04,1.31,1.66,5.48,0.68,0,0.38,0,0.24,0.12,0.01,0,0.2,21.78,18.21,2.69,4.62,10.55,1.75,0.79,3.42,0.24,0.02,0,0.2,0.02,0,0
0,0,0,0,0,0,0,0.12,0.68,5.99,1.7,0.27,0,0,0,0,0,0.09,0.21,0.3,1.7,0.07,1.06,1.94,0.03,0,0.02,0.96,0.76,2.41,7.14,0.3,3.65,0.24,7.5,2.91,9.41,13.74,0.8,0.54,0.13,0,0,0.29,0,0.05,1.08,0,0
0,0,0,0,0,0,0,0.15,0.21,0.01,0,0,0,0.1,0,0,0,0.04,4.31,1.17,0.89,0.24,4.46,0.36,0.08,0,0.6,6.36,0.78,0,0.04,2.44,20.28,0.05,0,0,0.4,1.42,9.29,5.69,27.57,0.55,0,0.2,0,0.79,2.61,0,0
0,0,0,0,0,0,0,0.65,0,0.08,0.49,0,0.08,0.06,0,0,0,0,0.67,17.76,4.2,1.86,0.76,0.02,0.59,0,0.02,3.83,0.25,0.03,0,0,0.08,0.03,0.02,0,0,20.11,2.69,8.99,57.36,32.08,2.31,13.58,3.78,18.87,11.2,0.48,0
0,0,0,0,0,0,0,0.04,0,0.08,0.86,0.34,0.03,0.03,0,0.03,2.28,3.32,10.4,68.53,11.59,52.87,8.49,0.22,1.08,0.41,0.19,0.54,0.15,1.71,0.35,0.03,0,1.47,0.32,0,0,0.46,1.85,0,11.99,3.36,1.21,5.56,1.82,0,2.45,0,0
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,8.98,44.47,44.95,48.48,47.21,12.53,51.85,5.99,0.02,0.02,1.22,0.83,0.95,2.32,1.27,0.03,0,0.1,0.64,3.88,2.67,0.57,2.07,12.88,0.06,3.4,3.31,7.54,0.72,0,0,0,0,0
0,0,0,0,0,0,0.19,0.29,0.26,0.26,1.27,1.18,0.08,0,0,27.07,64.93,19.97,98.97,69.92,11.72,82.02,117.64,1.17,0,0,0,1.17,13.4,0.45,0,0,0.05,0.05,1.62,2.1,0,0,0.18,0.03,0.35,0.02,1.07,4.35,0,0,0,0,0
0,0,0,0,0,0,1.92,1.34,0,0,1.02,3.14,0,0.47,2.45,7.29,54.36,43.09,157.76,186.53,15.43,70.27,57.84,18.96,1.81,0,0.02,0.11,4.9,2.42,0,0,0.16,0.05,0.12,0.8,0,0,0,0.7,0.32,0,0,3.28,0,0,0,0,0
0,0,0,0,0,0,0.54,0.81,0.01,1.06,0.2,0.21,0,1.33,0.29,0.71,20.61,121.86,155.93,78.82,32.68,67.95,50.57,31.45,3.52,1.1,1.05,0.52,0.45,0.21,0.08,0.01,0.11,0,0,0.03,0,0,0.02,0.33,0.68,0.18,0,0.03,1.75,0,0.04,0.22,0
0,0,0,0,0,0,0.01,0.03,0.15,1.9,4.93,0,2.56,8.06,17.72,2.94,12.74,75.49,163.95,76.23,58.39,67.91,27.6,22.41,1.47,0.58,0.26,2.09,1.32,1.38,23.27,3.76,0,15.42,1.13,0.04,0.09,0,1.95,4.47,3.7,0.64,0,0.91,5.98,0.04,0.3,3.96,0
0,0,0,0,0,0,0,0.02,1.26,4.48,1.97,15.92,10.64,1.84,31.49,12.83,0.66,19.42,139.42,72.52,160.6,77.94,52.68,13.48,2.41,1.57,0.79,3.86,2.98,73.53,60.9,3.5,0.5,2.46,8.82,0.01,0.54,0.5,0.22,0.38,2.42,1.05,0,0,1.05,4.75,0,1.42,0
