0,0,0,0.03,4.56,13.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,13.07,9.46,0.9,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05,14.59,0.42,0,0.38,0,0,0.84,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,1.03,5.02,0.16,11.78,4.5,0,0.56,9.22,3.18,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,2.43,4.53,0.11,0,0.03,0.1,5.07,0.08,0.4,0.35,0,1.65,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19,4.72,5.23,0,0,0.13,0.06,0.25,0.22,0,0.1,0.12,0.48,0.32,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.91,3.01,6.45,2.68,0.39,0,0.47,3.09,0.05,0.12,12.11,0.14,2.82,18.11,8.62,1.93,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.02,29.49,0,0.17,0.46,10.15,7.74,2.34,0.49,0.16,1.3,8.35,35.09,10.93,0.18,0.08,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.28,0.02,0.93,0.89,4.8,8.54,1.67,0.02,0,0.37,2.47,28.86,8.19,15.78,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,1.19,5.37,0,0.56,0.72,0,0.02,1.53,3.77,2.07,3.97,6.33,1.64,0.02,0.12,0,0,0,0,0,0,0.55,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11.11,46.3,6.09,0.16,0.12,7.4,4.52,5.31,0.69,0.1,0.26,0.38,3.11,1.98,2.35,0.03,0,0.01,0.04,0.13,0.03,0.06,0,0.01,0.21,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.18,9.32,17.18,22.19,10.62,12.46,53.46,17.5,0.47,0,0.73,2.81,3.42,2.13,0,0,1.04,1.31,0.14,0,0,0.12,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0,0.32,0.02,0.04,0,7.64,12.13,5.28,2.16,1.68,1.59,1.37,2.22,0.94,0.09,0.47,0.09,0,0.38,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.18,0.22,0.3,0,0.82,8.76,0.93,0.91,1.08,2.71,8.52,0.15,1.11,0.24,0,4.46,3.21,3.08,19.99,0.31,0.03,0.04,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2,0.25,0.01,0,1.49,6.37,0.79,0.07,0.28,0.15,2.13,0.27,0.79,0.38,5.16,5.14,0.08,0.54,0.33,2.95,0,0.03,0.66,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.1,0,0,0.06,0,0.24,0.42,0.4,0.13,1.95,0.22,0.3,0.03,1.48,0.62,7.42,2.22,1.73,0,1.16,0.13,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.04,0.02,0.06,0,0.04,0.13,1.95,0.84,0,0.27,3.43,2.81,0.67,0,0,0.03,3.9,0,2.65,7.28,1.86,6.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01,0,0.58,1.41,0.44,4.63,2.51,0.93,0,1.02,2.03,1.03,0.18,0,0.06,0.22,5.53,60.79,22.04,0.97,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.04,0.07,0.2,0.37,0.16,0.29,0.46,1.97,0.9,0.4,0.28,2.12,0.12,0,0,0,0.03,0.19,3.59,26.94,1.19,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0,0.07,0,0,0.02,0.25,0.53,0.24,0.06,1.49,0.03,0.23,0.05,0,0.3,0.24,1.45,1.47,4.56,7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.16,0,10.99,0.02,0,0.52,0.1,0.22,0.18,0.25,2.78,0.47,0.4,0.26,0,0.06,0,0.08,0.04,0.03,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.19,0,0,6.27,0,0.62,0.1,0,0,0,0,0.16,0,0,0.03,0,0,0,0.01,0,0.66,0.03,0.02,22.17,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.41,0.65,0.39,0,0.48,0.04,0,0,0.01,0,0.49,0.67,0.19,0.22,0.09,0.18,0,0,0.06,3.62,0.57,1.08,3.77,8.78,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3,0.59,0.32,0.02,0,0.34,0,0,0.04,1.01,1.58,1.36,0.09,0.06,0.8,0.34,0.04,0,0,0.03,0.38,0,0.13,46.67,41.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.22,0.82,0.25,0.02,0,0,0,0,0.38,2.26,2.51,4.44,0.03,0.08,0.06,0,0,0,0,0,0,0,0.04,10.37,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,0,0.14,0.56,0.97,0,0.54,2.28,1.23,1.69,2.04,2.38,2.78,0,0.36,1.23,0.25,0,0.09,1.7,0.02,1.12,0.05,0.3,14.36,57.02,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.07,0,0.15,0,0.16,0,0.62,1.31,1.04,1.23,0.4,0.84,1.88,0,0.43,0.12,1.49,3.95,0,0.28,1.11,4.29,1.82,6.36,19.48,43.89,11.25,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.24,0.18,1.64,0,0,0,0.18,0.64,0.53,0,0.45,0.03,0,0.63,0.33,1.42,1.27,0,0,0.47,2.78,1.01,1.25,21.27,15.14,36.94,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.15,0.48,0.21,0.63,1.52,0.02,0.93,0.92,0,0,0,0,0,0.89,2.5,1.64,0.66,0.13,0.02,0,0,1.15,7.23,27.43,57.35,97.35,105.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.97,2.67,0.43,0.14,0,0,0,0,0.48,1.01,6.26,1.1,0,0,0,0,0,0,0.06,1.63,0.02,21.59,49.46,202.96,109.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02,0,0.3,0,0,0.12,0.17,1.65,0.58,0.28,2.12,0.12,0,0,0.44,0.34,0,0.09,0.1,1.08,6.97,53.46,90.5,86.71,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.33,0.58,0.35,0.16,0.68,0.49,0.03,0.03,0.2,0.15,0.18,0.36,0.03,0.07,1.49,4.41,2.21,0.74,3.19,97.51,166.04,247.89,30.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.69,0.96,0.63,0.05,0,0.04,0.09,0,0.56,1.22,0,0.08,1.71,4.66,0,0,0.18,6.3,46.79,107.21,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.39,0.83,0.03,0,0.28,0.04,0,0,0,0,4.6,5.82,1.44,0.29,0.08,0.74,1.58,54.35,19.23,0,0.1,12.69,2.41,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.14,0.34,0.02,0,0.03,0,0,0.31,0.98,5.52,0.82,2.28,0.45,1.24,1.24,19.94,3.03,0,0.37,0.06,0.05,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.3,0.06,0.45,0.04,0,0.43,0.65,0,0,0,0.35,0.27,3.65,1.15,9.3,6.65,31.3,0.77,0,0.33,0.01,19.41,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11,0,0.08,0.23,0.12,0.05,0.02,0,0,0.03,0.07,0.51,0.58,0.53,2.31,5.81,0.2,0,0,0.01,0.03,0.28,0.05,2.13,0,0,0,0,0,0,0.02,0.04,0,0,0,0,0,0
