0,0,0,0.03,3.24,9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,9.18,6.66,0.54,0.02,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,10.3,0.28,0,0.16,0,0,0.58,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04,0.73,3.53,0.12,8.35,3.18,0,0.39,6.44,2.23,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,1.67,3.13,0.08,0,0.02,0.06,3.48,0.06,0.28,0.26,0,0.88,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,3.24,3.02,0.02,0,0.08,0.03,0.15,0.15,0,0.08,0.06,0.3,0.14,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,2.19,3.91,1.36,0.18,0,0.21,1.63,0.06,0.06,6.93,0.07,1.48,9.4,4.46,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.03,20.7,0,0.09,0.24,5.12,3.94,1.24,0.24,0.08,0.67,4.31,18.44,5.57,0.08,0.04,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.2,0.02,0.39,0.45,2.35,4.28,0.88,0.02,0,0.2,1.23,15.17,4.28,8.28,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,0.68,2.8,0,0.3,0.37,0,0.01,0.78,1.96,1,2.11,3.3,0.88,0.01,0.07,0.01,0,0,0,0,0,0.27,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.79,24.29,3.13,0.07,0.07,3.91,2.35,2.77,0.37,0.06,0.13,0.18,1.61,1,1.18,0.01,0,0.01,0.02,0.06,0.01,0.02,0,0.01,0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.09,4.89,8.94,11.69,5.55,6.5,28.2,9.23,0.23,0,0.34,1.4,1.7,1.05,0,0.01,0.54,0.64,0.06,0,0,0.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.15,0.01,0.02,0,4.01,6.36,2.74,1.13,0.93,0.77,0.63,1.09,0.44,0.04,0.19,0.04,0,0.19,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,0.1,0.17,0,0.43,4.58,0.51,0.48,0.61,1.41,4.28,0.09,0.47,0.14,0,2.26,1.75,1.58,10.12,0.12,0.02,0.02,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0.13,0.12,0.01,0,0.77,3.34,0.42,0.03,0.13,0.07,1.08,0.11,0.43,0.18,2.59,2.52,0.04,0.25,0.13,1.49,0,0.01,0.31,0.14,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.05,0,0,0.04,0,0.13,0.21,0.2,0.08,0.9,0.08,0.11,0.01,0.7,0.3,3.78,1.16,0.82,0,0.58,0.05,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.01,0.03,0,0.03,0.08,0.97,0.37,0,0.09,1.69,1.41,0.35,0,0,0.01,1.91,0,1.26,3.65,0.91,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04,0.05,0,0.33,0.76,0.19,2.44,1.09,0.36,0,0.46,0.99,0.51,0.07,0,0.02,0.09,2.83,30.69,11.16,0.45,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.04,0.11,0.2,0.09,0.12,0.21,0.97,0.35,0.15,0.18,1.02,0.05,0,0,0,0.02,0.09,1.78,13.52,0.54,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.01,0,0.04,0,0,0.01,0.12,0.3,0.11,0.02,0.73,0.01,0.11,0.03,0,0.1,0.08,0.59,0.66,2.23,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.08,0,5.74,0.01,0,0.26,0.05,0.12,0.07,0.13,1.33,0.24,0.16,0.14,0.01,0.02,0,0.03,0.02,0.01,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1,0,0,3.27,0,0.31,0.06,0,0,0.01,0,0.08,0,0,0.01,0,0,0,0.01,0,0.27,0.01,0.03,24.84,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
