0,0,0,0.01,2.76,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,7.85,5.7,0.46,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,8.84,0.25,0,0.16,0,0,0.5,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.62,3,0.1,7.16,2.74,0,0.33,5.55,1.9,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1.39,2.6,0.06,0,0.01,0.06,3.01,0.04,0.24,0.2,0,1.04,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,2.79,3.2,0.01,0,0.08,0.03,0.14,0.12,0,0.06,0.06,0.34,0.19,0.24,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,1.81,3.93,1.63,0.18,0,0.23,1.9,0.05,0.08,7.44,0.09,1.78,11.14,5.31,1.21,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.02,17.79,0,0.09,0.3,6.24,4.63,1.45,0.29,0.09,0.8,5.13,21.77,6.61,0.1,0.04,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.14,0.03,0.44,0.53,2.8,5.03,1.03,0.02,0,0.25,1.49,17.89,5.15,9.83,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.74,3.35,0,0.37,0.45,0,0.02,0.86,2.3,1.16,2.46,3.87,1.03,0.01,0.07,0.02,0,0,0,0,0,0.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.85,28.85,3.72,0.09,0.07,4.6,2.82,3.3,0.38,0.08,0.13,0.24,1.8,1.17,1.4,0.01,0,0.01,0.03,0.06,0.01,0.02,0.03,0.04,0.07,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1,5.8,10.61,13.69,6.6,7.76,33.32,10.89,0.25,0,0.44,1.62,1.89,1.26,0.03,0.01,0.59,0.78,0.07,0,0,0.15,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.16,0.01,0.02,0,4.72,7.5,3.23,1.35,1.05,0.84,0.71,1.23,0.47,0.05,0.19,0.05,0,0.22,0,0.07,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.13,0.14,0.19,0,0.54,5.39,0.56,0.53,0.71,1.66,4.74,0.11,0.48,0.15,0,2.57,1.96,1.77,11.43,0.13,0.02,0.04,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0.14,0.13,0.01,0,0.91,3.94,0.45,0.04,0.15,0.08,1.28,0.11,0.46,0.2,2.92,2.89,0.05,0.3,0.12,1.66,0,0.01,0.38,0.17,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.05,0,0,0.04,0,0.13,0.24,0.23,0.09,0.98,0.1,0.11,0.05,0.82,0.37,4.26,1.24,0.97,0,0.61,0.06,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.01,0.03,0,0.05,0.08,1.16,0.41,0,0.09,1.89,1.63,0.39,0,0,0.03,2.18,0,1.44,4.15,1.06,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.08,0.06,0,0.39,0.91,0.25,2.75,1.3,0.42,0.01,0.52,1.17,0.57,0.08,0,0.02,0.11,3.18,34.6,12.61,0.49,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.02,0.05,0.13,0.24,0.11,0.12,0.21,1.07,0.4,0.17,0.16,1.14,0.06,0,0,0,0.03,0.09,2.01,15.26,0.63,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04,0.01,0,0.04,0,0,0.01,0.15,0.34,0.14,0.03,0.82,0.02,0.13,0.03,0,0.1,0.09,0.66,0.76,2.56,3.99,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.09,0,6.77,0.01,0,0.26,0.05,0.18,0.1,0.13,1.49,0.26,0.17,0.16,0.04,0.03,0,0.03,0.02,0.04,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0,0,3.86,0.01,0.35,0.06,0,0,0.01,0,0.09,0,0,0.01,0,0,0,0.01,0,0.31,0.01,0.03,24.83,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.27,0.43,0.27,0,0.3,0.03,0,0,0.01,0,0.29,0.47,0.08,0.11,0.03,0.06,0,0,0.02,2.05,0.34,0.61,3.94,9.9,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0.32,0.19,0.02,0,0.19,0.01,0,0.03,0.63,0.83,0.77,0.03,0.02,0.47,0.21,0.03,0,0,0.02,0.19,0,0.18,52.19,46.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14,0.45,0.11,0.03,0,0.02,0,0,0.25,1.25,1.46,2.54,0.01,0.04,0.02,0.01,0,0,0,0,0,0,0.05,11.57,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0,0.08,0.35,0.57,0,0.38,1.44,0.72,1.07,1.86,2.16,2.41,0,0.19,0.92,0.21,0,0.09,1.27,0.02,1.29,0.05,0.37,16.11,63.78,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05,0.04,0.09,0.01,0.08,0.01,0.35,0.76,0.73,1.1,0.38,0.81,1.8,0.02,0.46,0.1,1.45,3.92,0.06,0.34,1.28,4.77,1.96,7.12,21.76,49.15,12.6,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14,0.08,0.94,0,0,0.01,0.09,0.52,0.48,0,0.46,0.02,0,0.6,0.31,1.38,1.25,0.01,0,0.51,3.08,1.17,1.44,23.8,16.97,41.39,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.09,0.27,0.13,0.34,0.88,0.01,0.55,0.8,0,0,0,0,0,0.91,2.35,1.51,0.64,0.16,0.1,0,0,1.35,8.19,30.75,64.24,108.92,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.12,1.6,0.24,0.09,0,0,0,0,0.4,1,6.01,1.06,0,0,0,0,0.01,0,0.07,1.84,0.04,24.12,55.32,227.23,122.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01,0,0.17,0,0,0.12,0.16,1.64,0.49,0.24,2.1,0.12,0,0,0.43,0.28,0,0.11,0.06,1.07,7.21,59.79,101.34,97.09,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.21,0.35,0.26,0.15,0.46,0.37,0.02,0.05,0.21,0.18,0.17,0.34,0.03,0.04,1.42,4.22,2.16,0.7,3.08,109.14,186.08,277.55,34.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
