0,0,0,0.04,5.49,16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.06,15.55,11.28,0.92,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,17.4,0.49,0,0.36,0,0,1.02,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07,1.27,5.98,0.23,14.06,5.36,0,0.66,11.04,3.83,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,2.9,5.43,0.13,0,0.03,0.14,6.03,0.1,0.48,0.44,0,0.79,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,5.56,3.89,0.01,0,0.07,0.03,0.23,0.25,0,0.14,0.03,0.05,0.17,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07,3.7,5.3,1.41,0.17,0,0.22,1.59,0.06,0.06,8.31,0.05,1.5,9.42,4.45,0.94,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,0.03,34.95,0,0.06,0.24,5.15,4.09,1.19,0.22,0.05,0.65,4.41,18.49,5.73,0.05,0.01,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0,0.36,0.01,0.35,0.44,2.39,4.37,0.82,0.01,0,0.19,1.22,15.17,4.3,8.31,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,0.82,2.83,0,0.29,0.35,0,0,0.8,1.88,0.98,2.09,3.29,0.87,0.01,0.02,0,0,0,0,0,0,0.29,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.82,24.41,3.14,0.08,0.01,3.89,2.39,2.68,0.34,0.04,0.11,0.24,1.93,1.11,1.35,0.01,0,0,0.02,0.08,0.02,0.03,0,0,0.11,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.9,9.1,11.85,5.59,6.47,28.35,9.22,0.19,0,0.46,1.81,2.08,1.28,0,0,0.67,0.86,0.08,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
