0,0,0,0.02,3.26,9.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,9.24,6.72,0.61,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,10.46,0.29,0,0.22,0,0,0.61,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.78,3.56,0.15,8.42,3.21,0,0.4,6.65,2.35,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1.71,3.2,0.08,0,0.02,0.08,3.58,0.05,0.28,0.25,0,0.45,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,3.35,2.28,0,0,0.05,0.01,0.12,0.13,0,0.08,0.03,0.03,0.08,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,2.21,3.03,0.73,0.13,0,0.11,0.91,0.03,0.03,4.82,0.04,0.8,5.24,2.48,0.53,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,0,20.94,0,0.05,0.12,2.8,2.18,0.68,0.14,0.03,0.38,2.38,10.16,3.05,0.05,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.21,0.01,0.2,0.27,1.25,2.39,0.46,0.01,0,0.1,0.74,8.47,2.34,4.65,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.47,1.58,0,0.16,0.19,0,0,0.45,1.03,0.57,1.1,1.8,0.49,0.01,0.02,0,0,0,0,0,0,0.14,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.18,13.58,1.73,0.03,0.01,2.13,1.31,1.51,0.21,0,0.07,0.12,0.94,0.56,0.67,0,0,0,0.01,0.04,0.01,0,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05,2.73,5.02,6.5,3.04,3.56,15.83,5.12,0.1,0,0.24,0.86,0.98,0.57,0,0,0.31,0.39,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.09,0.01,0.02,0,2.15,3.57,1.49,0.61,0.5,0.44,0.38,0.65,0.27,0.03,0.09,0.03,0,0.12,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,0.07,0.08,0,0.24,2.59,0.27,0.24,0.29,0.77,2.49,0,0.27,0.08,0,1.35,0.95,0.95,6.04,0.03,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08,0,0,0.41,1.87,0.26,0.01,0.07,0.04,0.67,0.05,0.26,0.1,1.55,1.53,0,0.16,0.02,0.89,0,0,0.22,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
