0,0,0,0.02,4.31,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,12.22,8.89,0.69,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,13.74,0.38,0,0.22,0,0,0.81,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04,0.97,4.69,0.2,11.05,4.22,0,0.51,8.64,3.02,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,2.23,4.28,0.09,0,0.03,0.1,4.76,0.07,0.38,0.33,0,1.23,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,4.37,4.3,0,0,0.12,0.03,0.2,0.16,0,0.09,0.06,0.21,0.23,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89,2.86,5.4,1.97,0.23,0,0.35,2.3,0.05,0.09,9.76,0.09,2.18,13.7,6.47,1.38,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,27.61,0,0.12,0.38,7.82,5.78,1.8,0.37,0.13,0.94,6.25,26.56,8.12,0.16,0.05,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.27,0.01,0.73,0.67,3.65,6.44,1.25,0.03,0,0.31,1.88,21.88,6.19,11.94,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.96,4.16,0,0.42,0.49,0,0.01,1.16,2.75,1.58,3,4.68,1.25,0.01,0.08,0,0,0,0,0,0,0.36,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.41,35.16,4.62,0.13,0.05,5.53,3.45,3.99,0.48,0.04,0.19,0.3,2.25,1.47,1.75,0.01,0,0,0.03,0.1,0.02,0.02,0,0,0.1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11,7.16,13.03,16.84,7.99,9.47,40.55,13.27,0.33,0,0.5,2.04,2.43,1.42,0,0,0.76,0.97,0.12,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.22,0.01,0.02,0,5.72,9.21,3.99,1.69,1.33,1.1,0.94,1.57,0.7,0.06,0.3,0.06,0,0.29,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.18,0.2,0.17,0,0.64,6.72,0.7,0.63,0.8,2.06,6.04,0.02,0.79,0.19,0,3.22,2.29,2.23,14.42,0.07,0,0.01,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,0.21,0,0,1.09,4.78,0.56,0.02,0.21,0.11,1.55,0.13,0.58,0.28,3.7,3.65,0.02,0.38,0.06,2.1,0,0.01,0.52,0.2,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.05,0,0,0.05,0,0.19,0.3,0.3,0.04,1.43,0.11,0.15,0.03,1.03,0.34,5.41,1.63,1.22,0,0.88,0.03,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
