0,0,0,0.02,2.96,8.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,8.38,6.06,0.47,0.02,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,9.38,0.26,0,0.16,0,0,0.55,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.64,3.2,0.1,7.6,2.89,0,0.35,5.81,2,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,1.5,2.88,0.07,0,0.02,0.06,3.23,0.05,0.26,0.24,0,1.08,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,2.97,3.27,0.02,0,0.09,0.03,0.15,0.15,0,0.07,0.06,0.34,0.19,0.25,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56,1.96,4.02,1.68,0.19,0,0.23,1.93,0.06,0.07,7.7,0.07,1.82,11.39,5.35,1.19,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.02,18.92,0,0.09,0.29,6.33,4.8,1.5,0.29,0.09,0.81,5.23,22.16,6.78,0.1,0.04,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.17,0.03,0.45,0.53,2.85,5.08,1.09,0.02,0,0.25,1.55,18.28,5.22,9.95,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.81,3.41,0,0.36,0.46,0,0.02,0.89,2.36,1.19,2.48,3.93,1.04,0.01,0.07,0.02,0,0,0,0,0,0.27,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.01,29.37,3.82,0.09,0.07,4.67,2.89,3.34,0.38,0.08,0.13,0.18,1.64,1.18,1.35,0.01,0,0.01,0.03,0.06,0.01,0.02,0.01,0.01,0.07,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1,5.89,10.91,14,6.71,7.89,33.85,11.09,0.27,0,0.35,1.46,1.75,1.1,0,0.01,0.52,0.68,0.07,0,0,0.13,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
