0,0,0,0.01,2.53,7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,7.22,5.24,0.46,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,8.11,0.23,0,0.16,0,0,0.46,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.59,2.74,0.1,6.54,2.51,0,0.32,5.16,1.76,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1.31,2.42,0.05,0,0.01,0.06,2.79,0.04,0.23,0.19,0,0.76,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,2.59,2.68,0.01,0,0.06,0.03,0.13,0.12,0,0.06,0.06,0.26,0.15,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52,1.69,3.39,1.29,0.18,0,0.2,1.51,0.04,0.06,6.15,0.07,1.39,8.81,4.14,0.95,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.02,16.26,0,0.08,0.22,4.84,3.67,1.14,0.24,0.07,0.63,4.06,17.05,5.26,0.08,0.04,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.14,0.01,0.39,0.43,2.27,4.05,0.82,0.01,0,0.16,1.16,14.16,3.99,7.71,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.61,2.6,0,0.29,0.33,0,0.01,0.74,1.84,0.97,1.94,3.07,0.8,0.01,0.06,0,0,0,0,0,0,0.31,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.44,22.68,2.92,0.07,0.06,3.65,2.22,2.59,0.34,0.05,0.13,0.21,1.64,0.98,1.15,0.01,0,0.01,0.03,0.07,0.01,0.02,0,0.01,0.08,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.53,8.41,10.85,5.22,6.12,26.2,8.54,0.22,0,0.37,1.5,1.82,1.15,0,0.01,0.58,0.7,0.09,0,0,0.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.14,0.01,0.02,0,3.74,5.9,2.55,1.05,0.91,0.85,0.7,1.26,0.47,0.04,0.24,0.05,0,0.22,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,0.1,0.15,0,0.41,4.27,0.45,0.47,0.52,1.37,4.54,0.09,0.55,0.17,0,2.41,1.83,1.67,10.7,0.13,0.02,0.02,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.13,0.12,0.01,0,0.75,3.12,0.39,0.03,0.15,0.08,1.2,0.11,0.45,0.19,2.74,2.76,0.04,0.29,0.13,1.6,0,0.01,0.35,0.17,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.05,0,0,0.03,0,0.11,0.21,0.2,0.08,1.01,0.1,0.13,0.02,0.8,0.33,4.01,1.22,0.94,0,0.64,0.05,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.01,0.03,0,0.02,0.06,0.91,0.44,0,0.13,1.83,1.5,0.38,0,0,0.01,2.08,0,1.38,3.9,0.97,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0.01,0,0.29,0.68,0.19,2.23,1.33,0.41,0,0.52,1.09,0.54,0.09,0,0.02,0.12,3.04,32.59,11.85,0.48,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.03,0.09,0.19,0.08,0.12,0.21,0.99,0.45,0.18,0.21,1.15,0.06,0,0,0,0.02,0.09,2,14.39,0.62,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.03,0,0,0.01,0.12,0.27,0.13,0.02,0.77,0.01,0.12,0.03,0,0.1,0.09,0.74,0.83,2.43,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.08,0,5.33,0.01,0,0.26,0.05,0.11,0.08,0.13,1.53,0.31,0.21,0.14,0.01,0.02,0,0.04,0.02,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.09,0,0,3.12,0,0.29,0.04,0,0,0.01,0,0.1,0,0,0.01,0,0,0,0.01,0,0.32,0.01,0.03,24.86,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.21,0.31,0.2,0,0.22,0.02,0,0,0.01,0,0.32,0.38,0.08,0.09,0.03,0.06,0,0,0.02,1.92,0.32,0.57,3.88,9.93,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14,0.26,0.16,0.01,0,0.17,0,0,0.02,0.53,0.92,0.73,0.03,0.02,0.42,0.2,0.04,0,0,0.02,0.19,0,0.18,52.45,47.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11,0.34,0.11,0.01,0,0,0,0,0.2,1.1,1.38,2.4,0.01,0.06,0.02,0,0,0,0,0,0,0,0.05,11.69,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0,0.07,0.28,0.44,0,0.28,1.03,0.57,0.94,1.59,1.93,2.2,0,0.23,0.84,0.18,0,0.06,1.23,0.02,1.29,0.05,0.36,16.09,64.07,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,0,0.08,0,0.07,0,0.29,0.57,0.58,0.93,0.32,0.69,1.49,0.02,0.4,0.1,1.29,3.46,0.06,0.34,1.29,4.82,2.03,7.11,21.78,49.3,12.6,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.12,0.08,0.78,0,0,0,0.08,0.44,0.4,0,0.38,0.02,0,0.54,0.27,1.17,1.06,0.01,0,0.49,3.07,1.22,1.47,23.9,16.97,41.59,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07,0.24,0.09,0.29,0.74,0.01,0.45,0.71,0,0,0,0,0,0.8,2.06,1.36,0.53,0.16,0.07,0,0,1.36,8.25,30.9,64.52,109.32,119.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.4,1.3,0.2,0.06,0,0,0,0,0.37,0.88,5.27,0.91,0,0,0,0,0.01,0,0.07,1.85,0.04,24.19,55.53,228.12,123.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01,0,0.15,0,0,0.1,0.12,1.45,0.41,0.22,1.86,0.1,0,0,0.35,0.24,0,0.1,0.05,1.02,6.86,59.99,101.68,97.36,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.17,0.27,0.19,0.13,0.46,0.35,0.02,0.05,0.17,0.14,0.14,0.29,0.03,0.03,1.31,3.76,1.91,0.6,2.71,109.48,186.79,278.62,34.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.23,0.76,0.53,0.08,0,0.02,0.08,0,0.46,1,0,0.07,1.49,3.95,0,0,0.13,6.52,52.63,120.58,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.99,0.71,0.02,0,0.26,0.02,0,0.01,0,0,3.92,4.99,1.19,0.25,0.04,0.59,1.37,61.12,21.59,0,0.06,7.14,1.33,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.29,0.31,0.01,0,0.01,0,0,0.29,0.79,4.61,0.64,1.83,0.38,1.04,1.02,16.83,2.84,0,0.17,0.02,0.02,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.31,0.07,0.49,0.03,0,0.37,0.52,0,0,0,0.32,0.21,3.01,0.91,7.9,5.68,26.47,0.67,0,0.18,0,10.83,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.15,0.14,0.09,0.07,0.04,0,0,0.02,0.07,0.37,0.46,0.47,2,4.8,0.13,0,0,0,0,0.13,0.02,1.19,0,0,0,0,0,0,0.01,0.02,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.53,2.74,0.06,0.29,0.09,0.04,0.04,0.04,0,0,0.11,0.02,0,0.05,0,1.93,14.46,3.45,0,0,0,0.14,0.33,1.38,0.57,0,0,0,0,0,1.07,0.08,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.9,0.23,0,0,0,0,0.34,0.22,0.04,0.1,0.71,0,0.89,0.08,0.88,5.35,27.76,4.46,0.07,0,0,0.72,1.71,8.15,13.83,0.14,0.4,0.21,0.08,0.01,2.45,0.77,5.24,0.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.39,0.04,0.03,0.01,0.08,0.34,0.33,0.39,0.34,0.05,0.25,0.26,0,1.04,3.51,10.94,7.37,0.16,0,0.08,0,0.18,0.14,0.26,15.12,3.43,0.58,0,0,1.95,0.1,0.02,0.83,0.41,0,0,0,0,0,0
