0,0,0,0.01,1.93,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,5.49,3.98,0.36,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,6.19,0.17,0,0.11,0,0,0.36,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.49,2.1,0.1,4.98,1.9,0,0.23,3.88,1.38,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1.01,1.91,0.04,0,0.01,0.04,2.1,0.03,0.17,0.15,0,0.48,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,1.99,1.91,0,0,0.05,0.02,0.08,0.07,0,0.05,0.03,0.04,0.08,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,1.32,2.32,0.81,0.13,0,0.14,1.03,0.03,0.04,4.28,0.05,0.96,5.92,2.75,0.58,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0,12.38,0,0.05,0.14,3.18,2.46,0.74,0.16,0.03,0.42,2.65,11.49,3.45,0.05,0.01,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.11,0.01,0.21,0.28,1.37,2.65,0.57,0.01,0,0.11,0.78,9.53,2.64,5.22,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.43,1.78,0,0.18,0.2,0,0,0.48,1.11,0.6,1.26,2.04,0.55,0.01,0.02,0,0,0,0,0,0,0.17,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.61,15.34,1.99,0.04,0.01,2.4,1.5,1.74,0.22,0.02,0.07,0.1,0.94,0.65,0.67,0,0,0,0.01,0.04,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,3.12,5.74,7.29,3.47,4.03,17.82,5.79,0.11,0,0.2,0.88,1.04,0.6,0,0,0.32,0.41,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.09,0.01,0.02,0,2.5,4.01,1.73,0.67,0.54,0.48,0.39,0.69,0.23,0.03,0.16,0.01,0,0.13,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,0.07,0.08,0,0.26,2.82,0.29,0.26,0.33,0.87,2.56,0,0.27,0.08,0,1.34,0.95,0.94,6.05,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08,0,0,0.47,2.11,0.27,0,0.08,0.05,0.65,0.04,0.26,0.1,1.59,1.48,0,0.14,0.02,0.88,0,0,0.19,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0,0,0.02,0,0.08,0.13,0.15,0,0.6,0.05,0.04,0.01,0.45,0.14,2.27,0.66,0.46,0,0.36,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.01,0,0,0.02,0.05,0.57,0.25,0,0.09,1.05,0.84,0.2,0,0,0,1.13,0,0.77,2.26,0.55,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2,0.46,0.13,1.29,0.79,0.11,0,0.25,0.63,0.31,0.02,0,0,0.05,1.67,18.57,6.73,0.29,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0,0.02,0.07,0.11,0.05,0.07,0.08,0.54,0.26,0.07,0.09,0.64,0.03,0,0,0,0,0.04,1.08,8.17,0.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03,0,0,0.01,0.04,0.12,0.05,0,0.46,0,0.07,0,0,0,0.02,0.45,0.42,1.4,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
