0,0,0,0.03,4.61,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,13.13,9.55,0.86,0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,14.8,0.42,0,0.33,0,0,0.86,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,1.06,5.07,0.2,11.95,4.58,0,0.58,9.33,3.31,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,2.44,4.62,0.11,0,0.03,0.12,5.06,0.07,0.4,0.34,0,0.77,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19,4.74,3.46,0,0,0.09,0,0.18,0.18,0,0.12,0,0.02,0.14,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,3.12,4.55,1.28,0.18,0,0.17,1.53,0.03,0.06,7.43,0.04,1.37,8.72,4.06,0.88,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,0,29.74,0,0.1,0.23,4.9,3.71,1.11,0.24,0.06,0.61,3.97,17.09,5.17,0.1,0.02,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.3,0.01,0.37,0.42,2.23,4.02,0.79,0.02,0,0.19,1.2,14.06,3.92,7.67,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.72,2.66,0,0.25,0.35,0,0,0.71,1.79,0.95,1.86,3.05,0.8,0.01,0.03,0,0,0,0,0,0,0.13,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.37,22.69,2.94,0.06,0.02,3.53,2.21,2.5,0.29,0,0.12,0.09,1.01,0.85,0.96,0,0,0,0.01,0.04,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.6,8.36,10.76,5.09,6.09,26.13,8.49,0.14,0,0.19,0.88,1.1,0.54,0,0,0.31,0.38,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.13,0,0.03,0,3.66,5.95,2.58,1.09,0.89,0.49,0.38,0.68,0.19,0.02,0.12,0.01,0,0.11,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11,0.14,0.12,0,0.46,4.32,0.38,0.42,0.51,1.31,2.57,0,0.25,0.08,0,1.38,0.98,0.95,6.2,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.14,0,0,0.68,3.09,0.31,0,0.07,0.04,0.65,0.03,0.26,0.09,1.62,1.49,0,0.15,0.02,0.89,0,0,0.21,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02,0,0.1,0.16,0.25,0,0.59,0.04,0.04,0.01,0.41,0.14,2.29,0.64,0.42,0,0.29,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0.02,0,0,0.04,0.08,0.94,0.25,0,0.09,0.99,0.88,0.19,0,0,0,1.11,0,0.73,2.24,0.54,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.35,0.69,0.19,2.19,0.87,0.09,0,0.23,0.63,0.31,0.02,0,0,0.05,1.71,18.9,6.85,0.25,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0,0.04,0.09,0.15,0.08,0.13,0.08,0.84,0.23,0.07,0.09,0.62,0.03,0,0,0,0,0.04,1.07,8.31,0.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04,0,0,0.01,0.08,0.18,0.05,0,0.42,0,0.06,0,0,0,0.02,0.38,0.39,1.36,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03,0,5.43,0.02,0,0.06,0,0.04,0.04,0.06,0.8,0.11,0.14,0.04,0,0,0,0.02,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05,0,0,3.09,0,0.29,0.04,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.18,0,0.02,15.71,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.18,0.3,0.19,0,0.27,0.04,0,0,0,0,0.11,0.16,0.02,0.02,0,0,0,0,0,1.03,0.18,0.31,2.37,6.22,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0.24,0.18,0.02,0,0.2,0,0,0,0.44,0.48,0.34,0,0,0.18,0.09,0.01,0,0,0.01,0.09,0,0.09,33.08,29.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11,0.33,0.08,0,0,0,0,0,0.17,0.87,0.8,1.38,0,0.02,0,0,0,0,0,0,0,0,0.03,7.28,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.07,0.27,0.44,0,0.16,1.01,0.47,0.9,1.19,1.43,1.57,0,0.11,0.6,0.12,0,0.03,0.76,0.01,0.86,0.01,0.23,10.24,40.44,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,0,0.1,0,0.05,0,0.22,0.6,0.52,0.79,0.26,0.53,1.17,0,0.26,0.05,0.9,2.58,0,0.2,0.75,3.08,1.28,4.54,13.76,31.15,7.94,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04,0.11,0.82,0,0,0,0.08,0.37,0.31,0,0.29,0.02,0,0.39,0.18,0.92,0.82,0,0,0.32,1.95,0.73,0.9,15.09,10.66,26.21,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1,0.21,0.1,0.27,0.7,0,0.4,0.58,0,0,0,0,0,0.59,1.58,1.09,0.42,0.1,0,0,0,0.84,5.15,19.52,40.69,69.15,75.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.46,1.26,0.17,0.08,0,0,0,0,0.24,0.62,4.08,0.7,0,0,0,0,0,0,0.05,1.1,0,15.28,35.19,144.14,77.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01,0,0.14,0,0,0.08,0.1,1.05,0.31,0.06,1.36,0.08,0,0,0.29,0.19,0,0.01,0.04,0.65,4.64,37.86,64.31,61.63,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.16,0.26,0.13,0.06,0.27,0.18,0.01,0.01,0.12,0.09,0.1,0.24,0.02,0.03,0.95,2.79,1.38,0.43,2.06,69.21,118.07,176.14,21.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.73,0.59,0.38,0.03,0,0,0.05,0,0.33,0.74,0,0.06,1.15,2.98,0,0,0.07,4.35,33.25,76.27,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.5,0.52,0.02,0,0.18,0.01,0,0,0,0,2.94,3.73,0.91,0.17,0.02,0.45,0.99,38.57,13.46,0,0.04,4.9,0.86,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.2,0.01,0,0.01,0,0,0.23,0.64,3.49,0.5,1.47,0.18,0.75,0.77,12.73,1.98,0,0.11,0.02,0.03,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.12,0.03,0.2,0.01,0,0.3,0.38,0,0,0,0.2,0.16,2.35,0.68,5.94,4.22,20,0.49,0,0.11,0,7.42,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.02,0.12,0.06,0.03,0.01,0,0,0.01,0.03,0.25,0.31,0.35,1.47,3.65,0.09,0,0,0,0,0.04,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.2,1.12,0.02,0.13,0.04,0.01,0.04,0,0,0,0.03,0,0,0.02,0,1.4,10.87,2.57,0,0,0,0.08,0.15,0.94,0.22,0,0,0,0,0,0.99,0.06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.4,0.09,0,0,0,0,0.26,0.17,0.03,0.07,0.54,0,0.69,0.05,0.66,4.02,20.93,3.37,0.04,0,0,0.41,1.24,5.62,9.51,0.09,0.25,0.14,0.01,0,2.19,0.7,4.82,0.39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.98,0,0.01,0,0,0.2,0.26,0.31,0.24,0.01,0.16,0.18,0,0.8,2.58,9.34,5.89,0.11,0,0,0,0.1,0.04,0.17,10.32,2.37,0.4,0,0,1.72,0.05,0.01,0.68,0.34,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.04,0.94,0.36,0.51,0.5,0.01,0.04,0,0,0,0,0,0,0.46,1.38,1.45,0.52,0.01,0,0,0,0,0,0.08,10.39,2.83,0.96,0,0,0.1,0.13,1.08,0.22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12,0.2,0.18,1.29,0.76,1.16,0.64,0,0.06,0.04,0,0,0,0.15,0,0.37,3.23,2.98,0.81,0.01,0.02,0,0,1.77,0.04,0.05,1.26,3.92,2.85,0,1.85,5.44,4.19,2.32,0.62,0,0.15,0,0,0,0,0
0,0,0,0,0,0,0.04,0,0,0.2,0.48,1.13,0.08,0,0,0.02,1.07,0,0,0.09,0,0.01,0.91,1.13,3.88,0.49,0,0.26,0,0.04,0,0,0,0.01,7.41,6.28,0.92,1.5,5.66,1.05,0.5,2.29,0.15,0.02,0,0.09,0,0,0
0,0,0,0,0,0,0,0.04,0.29,3.03,0.88,0.14,0,0,0,0,0,0.07,0.12,0.19,1.2,0.04,0.73,1.39,0.02,0,0,0.65,0.48,0.82,2.4,0.05,1.19,0.05,2.43,0.89,3.21,4.68,0.31,0.3,0.04,0,0,0.15,0,0.03,0.63,0,0
0,0,0,0,0,0,0,0.08,0.1,0,0,0,0,0.03,0,0,0,0.08,5.26,0.83,0.54,0.16,3.14,0.24,0.06,0,0.4,4.52,0.52,0,0,0.86,6.94,0.01,0,0,0.09,0.51,4.29,3.72,18.23,0.34,0,0.12,0,0.42,1.71,0,0
0,0,0,0,0,0,0,0.29,0,0.01,0.28,0,0.04,0.01,0,0,0,0,0.97,22.14,4.93,1.62,0.52,0,0.46,0,0,2.74,0.13,0.01,0,0,0,0,0,0,0,6.85,0.84,5.9,38,21.07,1.5,8.94,2.45,12.38,7.42,0.28,0
