0,0,0,0.02,3.13,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,8.96,6.5,0.6,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,10.09,0.27,0,0.22,0,0,0.57,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.73,3.4,0.14,8.15,3.08,0,0.35,6.24,2.22,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1.61,3.05,0.07,0,0.02,0.06,3.42,0.05,0.28,0.23,0,0.65,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,3.21,2.58,0,0,0.07,0,0.12,0.12,0,0.08,0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,2.11,3.37,1.09,0.06,0,0.16,1.24,0.03,0.05,5.81,0.04,1.17,7.31,3.42,0.73,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,20.18,0,0.07,0.2,4.2,3.18,0.94,0.2,0.06,0.5,3.37,14.33,4.4,0.1,0.02,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.19,0,0.34,0.34,1.9,3.4,0.64,0.02,0,0.18,0.96,11.81,3.27,6.45,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.55,2.22,0,0.23,0.3,0,0,0.6,1.49,0.85,1.6,2.51,0.65,0,0.02,0,0,0,0,0,0,0.31,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.42,18.95,2.42,0.06,0.01,2.95,1.88,2.12,0.24,0,0.12,0.24,1.84,0.93,1.16,0.02,0,0,0.02,0.08,0.02,0.04,0,0,0.14,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.07,3.79,7,9,4.29,5.11,21.82,7.15,0.16,0,0.44,1.75,2.04,1.26,0,0,0.63,0.81,0.08,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
