0,0,0,0.01,2.28,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,6.46,4.66,0.39,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,7.24,0.21,0,0.14,0,0,0.42,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.55,2.47,0.1,5.87,2.22,0,0.27,4.61,1.59,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,1.16,2.29,0.05,0,0.01,0.05,2.56,0.04,0.19,0.16,0,0.5,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,2.32,1.96,0,0,0.05,0.02,0.11,0.1,0,0.06,0.03,0.04,0.08,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,1.54,2.49,0.8,0.13,0,0.14,0.99,0.03,0.04,4.33,0.05,0.93,5.69,2.71,0.58,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.01,14.62,0,0.05,0.14,3.17,2.37,0.73,0.15,0.03,0.4,2.58,11.15,3.41,0.05,0.01,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0.13,0.01,0.21,0.28,1.37,2.55,0.56,0.01,0,0.11,0.77,9.18,2.54,5.04,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.42,1.7,0,0.18,0.2,0,0,0.48,1.12,0.6,1.22,1.99,0.52,0.01,0.02,0,0,0,0,0,0,0.16,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.45,14.77,1.9,0.04,0.01,2.31,1.43,1.68,0.22,0.02,0.07,0.12,1,0.63,0.68,0,0,0,0.01,0.05,0.01,0,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,2.95,5.49,7.07,3.36,3.91,17.13,5.55,0.11,0,0.22,0.91,1.11,0.62,0,0,0.34,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.09,0.01,0.02,0,2.41,3.84,1.69,0.66,0.53,0.5,0.42,0.72,0.26,0.03,0.14,0.02,0,0.13,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,0.07,0.08,0,0.26,2.74,0.29,0.27,0.33,0.86,2.7,0,0.3,0.08,0,1.44,1.02,1,6.5,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08,0,0,0.44,2.02,0.27,0,0.09,0.06,0.69,0.05,0.28,0.12,1.68,1.58,0,0.16,0.02,0.94,0,0,0.22,0.09,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0,0,0.02,0,0.08,0.13,0.15,0,0.67,0.05,0.04,0.01,0.45,0.15,2.42,0.71,0.51,0,0.39,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.01,0,0,0.02,0.05,0.57,0.25,0,0.09,1.12,0.91,0.22,0,0,0,1.2,0,0.8,2.36,0.58,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2,0.46,0.13,1.41,0.78,0.18,0,0.31,0.67,0.33,0.02,0,0,0.06,1.8,19.67,7.13,0.3,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0,0.02,0.07,0.11,0.05,0.07,0.08,0.54,0.27,0.08,0.09,0.69,0.04,0,0,0,0,0.06,1.13,8.65,0.37,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03,0,0,0.01,0.04,0.12,0.06,0,0.51,0,0.07,0,0,0,0.02,0.46,0.42,1.45,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03,0,3.45,0.01,0,0.05,0.02,0.04,0.05,0.07,0.9,0.12,0.14,0.06,0,0.01,0,0.03,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05,0,0,1.97,0,0.18,0.04,0,0,0,0,0.05,0,0,0.01,0,0,0,0,0,0.19,0,0.02,15.63,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11,0.23,0.12,0,0.17,0.02,0,0,0,0,0.12,0.17,0.02,0.02,0,0,0,0,0,1.1,0.19,0.34,2.41,6.2,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1,0.18,0.1,0.01,0,0.12,0,0,0.01,0.34,0.54,0.44,0,0,0.23,0.1,0.01,0,0,0.01,0.13,0,0.12,32.96,29.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07,0.26,0.06,0,0,0,0,0,0.09,0.72,0.83,1.43,0.01,0.02,0,0,0,0,0,0,0,0,0.03,7.22,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04,0.17,0.27,0,0.12,0.68,0.42,0.56,0.9,1.06,1.17,0,0.12,0.45,0.08,0,0.02,0.7,0.01,0.79,0.04,0.23,10.09,40.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,0,0.06,0,0.05,0,0.18,0.34,0.36,0.5,0.16,0.36,0.8,0,0.2,0.06,0.62,1.79,0,0.22,0.82,3.01,1.24,4.46,13.63,31.03,7.89,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07,0.06,0.47,0,0,0,0.05,0.26,0.21,0,0.22,0.01,0,0.26,0.17,0.63,0.6,0,0,0.3,1.97,0.77,0.92,14.87,10.62,26.06,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05,0.13,0.06,0.18,0.46,0,0.27,0.4,0,0,0,0,0,0.44,1.08,0.74,0.31,0.08,0.02,0,0,0.89,5.18,19.41,40.37,68.64,74.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.59,0.8,0.11,0.05,0,0,0,0,0.21,0.49,2.91,0.52,0,0,0,0,0,0,0.06,1.12,0.02,15.14,34.87,143.39,77.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01,0,0.1,0,0,0.06,0.07,0.74,0.22,0.13,1.04,0.06,0,0,0.2,0.15,0,0.06,0.04,0.59,4.07,37.69,63.88,61.23,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.11,0.17,0.14,0.07,0.23,0.18,0.01,0.01,0.09,0.06,0.09,0.17,0.01,0.03,0.72,2.07,1.05,0.32,1.49,68.72,117.43,175.16,21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.26,0.43,0.27,0.02,0,0.02,0.04,0,0.27,0.51,0,0.04,0.81,2.17,0,0,0.07,3.96,33.01,75.82,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.11,0.39,0.01,0,0.12,0.02,0,0.01,0,0,2.18,2.71,0.63,0.14,0.03,0.3,0.78,38.41,13.54,0,0.02,3.24,0.6,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.37,0.18,0.01,0,0.01,0,0,0.17,0.44,2.54,0.33,1,0.18,0.55,0.58,9.22,1.66,0,0.08,0.01,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.19,0.04,0.3,0.02,0,0.18,0.31,0,0,0,0.18,0.13,1.63,0.5,4.28,3.07,14.52,0.37,0,0.08,0,5.03,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.07,0.11,0.05,0.03,0.04,0,0,0.01,0.05,0.25,0.27,0.26,1.06,2.61,0.08,0,0,0,0,0.06,0,0.51,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.33,1.68,0.03,0.18,0.04,0.04,0.03,0,0,0,0.07,0.01,0,0.03,0,1.06,7.87,1.86,0,0,0,0.06,0.13,0.6,0.22,0,0,0,0,0,0.73,0.04,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.57,0.14,0,0,0,0,0.18,0.11,0.02,0.06,0.39,0,0.5,0.03,0.47,2.87,15.23,2.45,0.04,0,0,0.28,0.74,3.7,6.35,0.07,0.16,0.07,0.03,0,1.75,0.52,3.57,0.26,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.55,0.01,0.02,0,0.05,0.18,0.18,0.2,0.15,0.03,0.12,0.13,0,0.59,1.85,6.74,4.24,0.09,0,0.05,0,0.06,0.04,0.12,6.93,1.57,0.22,0,0,1.35,0.05,0.01,0.55,0.21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01,0.2,1.41,0.58,0.83,0.73,0.01,0.03,0,0,0.01,0,0,0,0.31,0.94,1.06,0.42,0.01,0,0,0,0.01,0,0.04,6.79,1.85,0.68,0,0,0.11,0.1,0.8,0.19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.15,0.32,0.31,1.87,1.1,1.77,0.88,0,0.03,0.03,0.02,0,0,0.12,0,0.29,2.32,2.24,0.59,0.01,0.01,0,0,1.16,0.02,0.03,0.82,2.53,1.92,0,1.23,3.82,3.17,1.7,0.52,0,0.1,0,0,0,0,0
0,0,0,0,0,0,0.06,0,0.01,0.35,0.72,1.76,0.12,0.01,0,0.02,0.74,0,0,0.05,0,0.02,0.68,0.83,2.79,0.33,0,0.18,0,0.03,0.02,0,0,0.04,4.86,4.14,0.52,0.97,3.96,0.83,0.4,1.78,0.12,0.01,0,0.08,0.01,0,0
0,0,0,0,0,0,0,0.11,0.54,4.55,1.33,0.21,0,0,0,0,0,0.04,0.09,0.11,0.86,0.03,0.51,1.01,0.01,0,0.01,0.48,0.32,0.5,1.62,0.04,0.79,0.04,1.56,0.63,2.04,3.12,0.29,0.26,0.07,0,0,0.12,0,0.02,0.49,0,0
0,0,0,0,0,0,0,0.12,0.15,0.01,0,0,0,0.08,0.01,0,0,0.23,6.83,0.64,0.39,0.13,2.26,0.17,0.04,0,0.32,3.28,0.4,0,0,0.57,4.64,0.01,0,0,0.06,0.29,3.08,2.75,13.59,0.26,0,0.09,0,0.38,1.32,0,0
0,0,0,0,0,0,0,0.35,0,0.06,0.41,0,0.06,0.06,0,0,0,0.02,1.29,32.66,7.58,1.82,0.38,0.01,0.32,0,0.02,1.91,0.12,0.02,0,0,0.01,0,0,0,0,4.59,0.57,4.43,28.65,15.97,1.14,6.74,1.73,9.31,5.58,0.23,0
0,0,0,0,0,0,0,0.02,0,0.04,0.68,0.26,0.03,0.03,0,0.06,4.29,6.34,19.44,130.84,22.15,73.16,7.5,0.09,0.56,0.19,0.09,0.27,0.09,0.86,0.17,0.01,0,0.28,0.07,0,0,0.09,0.36,0,5.89,1.63,0.51,2.85,0.89,0,1.2,0,0
0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,16.06,81.55,82.46,91.16,90.39,21.85,54,5.59,0.01,0.01,0.6,0.45,0.49,1.19,0.66,0.02,0,0.05,0.12,0.86,0.6,0.11,0.44,2.91,0.02,1.66,1.55,3.77,0.34,0,0,0,0,0
0,0,0,0,0,0,0.13,0.24,0.2,0.24,0.98,0.9,0.08,0,0,48.19,119.2,36.57,187.36,133.66,12.46,76.75,110.11,0.85,0,0,0,0.57,6.95,0.22,0.01,0,0.02,0.03,0.83,1.05,0,0.06,0.32,0.06,0.16,0.01,0.53,2.21,0,0,0,0,0
0,0,0,0,0,0,1.46,1.02,0,0,0.74,2.38,0,0.35,1.9,9.33,99.73,79.09,298.97,356.73,18.9,65.72,53.82,16.74,1.55,0,0.01,0.05,2.55,1.21,0,0,0.08,0.05,0.12,0.59,0,0,0.04,0.99,0.16,0,0,1.59,0,0,0,0,0
0,0,0,0,0,0,0.4,0.6,0.01,0.79,0.16,0.13,0,1.04,0.23,0.69,37.81,223.63,290.83,147.8,51,63.5,47.23,29.31,2.85,0.54,0.53,0.28,0.22,0.1,0.06,0.04,0.1,0.01,0,0.07,0,0.02,0.03,0.12,0.3,0.08,0,0.01,0.85,0,0.02,0.1,0
0,0,0,0,0,0,0.01,0.03,0.11,1.45,3.73,0,1.95,6.13,13.4,2.23,17.05,135.8,294.72,141.47,69.36,63.52,25.69,20.35,0.89,0.24,0.12,1.05,0.67,1.52,28.12,4.63,0.08,19.56,1.41,0.21,0.15,0.05,0.98,2.17,1.77,0.3,0,0.4,2.92,0.02,0.13,1.95,0
0,0,0,0,0,0,0,0.02,0.99,3.43,1.5,12.05,8.15,1.39,23.94,9.76,0.68,24.07,174.17,90.62,167.62,72.94,49.27,11.24,1.31,0.74,0.32,1.97,1.89,86.5,74.51,4.55,0.86,3.18,11.19,0.13,0.77,0.7,0.19,0.16,1.09,0.49,0,0,0.55,2.34,0,0.68,0
0,0,0,0,0,0,0.03,0.15,0.12,0.2,3.83,9.33,1.17,6.49,0.74,0.12,0.14,11.74,63.93,11.56,54.32,61.83,41.27,6.35,1.09,0.23,1.13,1.05,17,35.3,1.99,0.87,10.62,15.61,0.06,0.01,1.41,2.12,0.99,0.59,0,0.01,0,0,0,0,1.4,3.85,0
0,0,0,0,0,0,0,0,0,0.27,1.81,0,0.12,0.15,1.68,0,0.02,3.54,71.98,52.11,21.25,49.34,57.63,30.07,0.15,0.51,1.49,3.6,43.33,4.76,2.5,41.97,21.33,4.59,0,0.01,1.67,3.34,1.17,0.06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0.03,4.82,155.89,39.86,101.51,33.22,7.61,0.17,0.15,2.07,24.02,32.16,6.14,1.16,14.45,5.5,11.27,0.21,0.89,0.13,0.32,0.77,0.17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.03,0,0,0,0,1.78,50.6,50.95,85.09,48.99,0.14,0.52,14.05,65.29,44.21,68.7,20.69,16.79,12.51,27.51,1.8,19.1,4.18,4.83,1.88,1.09,0.06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.73,0.07,0.18,0.18,23.96,114.93,15.22,1.97,17.44,117.57,31.38,36.19,8.44,8.77,0,0.03,0,0.13,0,0.06,0.03,0.11,0.71,0.36,2.32,0.21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.38,0.7,0.01,0.19,4.26,65.91,53.4,0.87,20.56,91.19,84.97,40.44,6.33,0.65,1.78,0.18,0.02,0.04,0.02,0,0,0.02,0.06,0.1,0.01,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01,0.12,0.01,0.22,0,0.02,0.27,9.04,14.72,3.48,0.01,6.48,30.67,27.94,70.32,0.05,0.07,3.95,0,0,0.01,0.2,0,0.23,0.29,0,0.86,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02,1.26,0.9,0.14,0.14,0.1,1.32,0.11,0.04,0,0.01,0.26,0.01,26.18,17.44,0.01,0.07,1.45,0.26,0,0,0.08,0.11,0.01,0,0,1.41,0.01,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.17,0.31,0.09,0.28,0.07,0.16,0,0,0.1,0,4.98,0.03,0.13,7.48,2.66,0,0.15,0.61,0,0,0.03,0.06,0.06,0.22,0,0.04,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.23,0.24,0.09,0.46,0.08,0.02,0,0.66,0.54,1.63,0.23,0.02,0.04,0.39,0,0.14,0.07,0,0,0.01,0.38,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.06,0.17,0.06,0.09,0.08,0.14,0.18,0.07,0.38,0.02,0.04,0.66,1.15,2.84,0,0,0,0,0.01,0.04,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01,0.82,3.22,0.02,0.32,0.03,0.01,0.02,1,1.95,0,0.68,0.74,0,2.88,0.03,12.4,1.31,0.38,0.31,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.01,0.23,4.13,1.93,0.22,0,0,0,0,0,0.06,0.01,0,6.07,0.05,0.17,0.14,0.17,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,2.29,2.42,0.68,0.09,0.04,0,0,0,0.25,1.63,13.76,0.15,0.05,0.43,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.27,0.11,0.56,0.6,0.52,0,0.14,0.43,0.7,10.11,1.96,11.25,6.32,0.06,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.04,0.97,0,0.66,2.08,0.96,2.29,3.24,4.19,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0,0,0,0,3.32,1.46,0.41,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
