0,0,0,0.02,2.91,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04,8.29,5.99,0.46,0.02,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,9.34,0.26,0,0.16,0,0,0.53,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.62,3.22,0.1,7.51,2.86,0,0.37,5.91,2.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,1.5,2.85,0.07,0,0.02,0.08,3.2,0.04,0.25,0.24,0,0.71,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,3,2.65,0.01,0,0.06,0.03,0.13,0.12,0,0.06,0.05,0.19,0.14,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,1.89,3.41,1.21,0.14,0,0.17,1.4,0.03,0.06,6.1,0.05,1.29,8.17,3.85,0.86,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.02,18.68,0,0.07,0.21,4.44,3.5,1.08,0.2,0.06,0.61,3.84,16.03,4.84,0.06,0.02,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.16,0.01,0.35,0.39,2.07,3.71,0.77,0.01,0,0.15,1.09,13.25,3.77,7.22,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.6,2.47,0,0.27,0.32,0,0.01,0.68,1.63,0.86,1.77,2.9,0.75,0.01,0.03,0,0,0,0,0,0,0.41,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.06,21.15,2.74,0.07,0.05,3.33,2.09,2.45,0.27,0.04,0.09,0.3,2.29,1.13,1.39,0.03,0,0.01,0.05,0.1,0.02,0.04,0.04,0.05,0.14,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.27,7.84,10.2,4.86,5.66,24.62,8.06,0.2,0,0.56,2.25,2.56,1.7,0.03,0.01,0.82,1.08,0.12,0,0,0.18,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.13,0.01,0.02,0,3.47,5.52,2.38,0.98,0.78,1.19,1.03,1.71,0.73,0.07,0.31,0.08,0,0.3,0,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,0.11,0.1,0,0.37,4.01,0.4,0.44,0.51,1.26,6.75,0.16,0.85,0.21,0,3.51,2.65,2.42,15.67,0.15,0.02,0.07,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01,0.08,0,0,0.62,2.91,0.36,0.06,0.22,0.11,1.71,0.19,0.62,0.31,4.02,4.04,0.07,0.39,0.16,2.33,0,0.03,0.53,0.24,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.05,0,0,0.02,0,0.09,0.17,0.19,0.12,1.48,0.16,0.2,0.06,1.15,0.58,5.82,1.77,1.36,0,0.89,0.09,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01,0.02,0.01,0.02,0,0.02,0.05,0.89,0.52,0,0.14,2.59,2.22,0.53,0,0,0.04,3.01,0,2,5.67,1.44,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
