0,0,0,0.04,5.55,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.07,15.64,11.36,0.93,0.03,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05,17.54,0.49,0,0.36,0,0,1.02,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.07,1.29,6,0.23,14.15,5.42,0,0.64,11.06,3.84,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,2.88,5.42,0.12,0,0.03,0.14,5.96,0.09,0.49,0.46,0,0.78,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,5.59,3.83,0.01,0,0.07,0.03,0.2,0.22,0,0.14,0.03,0.05,0.16,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11,3.7,5.23,1.32,0.17,0,0.2,1.54,0.07,0.06,8.24,0.05,1.44,9.03,4.29,0.87,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,0.03,35.11,0,0.05,0.24,4.93,3.91,1.18,0.21,0.04,0.63,4.22,17.8,5.47,0.05,0.01,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0,0.35,0.01,0.28,0.44,2.24,4.13,0.81,0.01,0,0.19,1.2,14.64,4.12,8.01,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,0.78,2.73,0,0.29,0.34,0,0,0.77,1.82,0.94,2.02,3.17,0.84,0.01,0.02,0,0,0,0,0,0,0.36,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.57,23.55,2.98,0.06,0.01,3.76,2.31,2.59,0.34,0.04,0.09,0.25,1.98,1.12,1.31,0.01,0,0.01,0.02,0.09,0.02,0.02,0,0,0.1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.73,8.74,11.4,5.41,6.26,27.18,8.89,0.19,0,0.5,1.9,2.23,1.34,0,0,0.69,0.9,0.09,0,0,0.09,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.13,0.01,0.02,0,3.78,6.1,2.59,1.12,0.92,1.01,0.85,1.48,0.61,0.06,0.28,0.06,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06,0.09,0.1,0,0.38,4.4,0.45,0.41,0.51,1.4,5.62,0.06,0.69,0.16,0,2.98,2.15,2.07,13.35,0.13,0.02,0.01,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1,0,0,0.7,3.2,0.4,0.03,0.17,0.1,1.51,0.16,0.56,0.26,3.42,3.39,0.04,0.36,0.14,1.94,0,0.01,0.46,0.19,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0,0,0.02,0,0.14,0.26,0.17,0.04,1.31,0.11,0.17,0.02,0.95,0.39,4.95,1.54,1.12,0,0.78,0.04,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
