0,0,0,0.03,4.04,12.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,11.53,8.35,0.76,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03,12.95,0.34,0,0.33,0,0,0.75,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03,0.86,4.45,0.16,10.46,4,0,0.5,8.14,2.87,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,2.12,3.99,0.09,0,0.03,0.1,4.47,0.06,0.35,0.29,0,0.81,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,4.14,3.28,0,0,0.09,0.01,0.17,0.16,0,0.11,0.03,0.03,0.15,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,2.69,4.31,1.32,0.16,0,0.18,1.58,0.02,0.06,7.24,0.06,1.48,9.1,4.26,0.92,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,0,26.1,0,0.08,0.23,5.03,3.91,1.17,0.24,0.06,0.63,4.12,17.8,5.53,0.1,0.02,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0.27,0.01,0.37,0.45,2.31,4.16,0.79,0.02,0,0.19,1.21,14.68,4.11,7.99,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01,0.7,2.74,0,0.28,0.33,0,0,0.74,1.84,0.98,1.94,3.15,0.83,0.01,0.03,0,0,0,0,0,0,0.19,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.6,23.53,3.01,0.06,0.02,3.73,2.32,2.65,0.3,0,0.13,0.15,1.3,0.93,1.07,0,0,0,0.01,0.06,0.01,0,0,0,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08,4.73,8.74,11.21,5.33,6.35,27.15,8.82,0.17,0,0.31,1.19,1.42,0.79,0,0,0.41,0.56,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
