0,0,0,0.04,5.64,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05,15.86,11.53,0.99,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05,17.78,0.49,0,0.38,0,0,1.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.06,1.23,6.11,0.24,14.34,5.47,0,0.73,11.28,3.93,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,2.96,5.59,0.13,0,0.04,0.14,6.2,0.09,0.51,0.48,0,1.5,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,5.7,5.37,0.02,0,0.14,0.06,0.29,0.23,0,0.14,0.12,0.46,0.29,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.13,3.78,6.84,2.52,0.35,0,0.39,2.87,0.06,0.12,12.22,0.14,2.69,16.77,7.99,1.79,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,0.02,35.9,0,0.16,0.45,9.4,7.23,2.18,0.45,0.14,1.23,7.8,32.69,10.13,0.16,0.07,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0,0.36,0.02,0.8,0.84,4.41,7.84,1.58,0.02,0,0.32,2.32,26.93,7.71,14.72,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02,1.24,5,0,0.58,0.69,0,0.02,1.45,3.5,1.89,3.67,5.89,1.52,0.02,0.1,0,0,0,0,0,0,0.63,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.4,43.33,5.66,0.15,0.11,6.94,4.21,4.97,0.62,0.09,0.23,0.44,3.47,1.97,2.41,0.03,0,0.02,0.06,0.14,0.03,0.06,0.03,0.04,0.21,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.16,8.7,16.08,20.75,9.95,11.62,49.96,16.36,0.45,0,0.84,3.22,3.88,2.56,0.02,0.02,1.22,1.54,0.17,0,0,0.27,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0,0.28,0.02,0.04,0,7.14,11.3,4.89,2.05,1.67,1.76,1.52,2.58,1.08,0.1,0.51,0.12,0,0.44,0,0.17,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.16,0.21,0.26,0,0.79,8.23,0.87,0.91,1.04,2.59,9.6,0.22,1.22,0.32,0,5.1,3.89,3.51,22.73,0.32,0.04,0.07,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.19,0.21,0.01,0,1.39,5.94,0.78,0.09,0.32,0.17,2.51,0.28,0.91,0.44,5.84,5.86,0.11,0.6,0.35,3.35,0,0.03,0.76,0.36,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.1,0,0,0.07,0,0.23,0.4,0.39,0.19,2.13,0.25,0.31,0.07,1.73,0.75,8.49,2.58,2.04,0,1.37,0.15,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.04,0.02,0.06,0,0.04,0.11,1.84,0.86,0,0.27,3.89,3.21,0.79,0,0,0.05,4.47,0,2.97,8.33,2.11,7.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01,0.01,0,0.54,1.29,0.4,4.18,2.68,1.04,0.01,1.15,2.33,1.16,0.2,0,0.06,0.26,6.37,69.21,25.12,1.07,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02,0.03,0.07,0.21,0.38,0.14,0.24,0.42,1.89,0.99,0.45,0.4,2.42,0.14,0,0,0,0.05,0.21,4.15,30.63,1.31,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02,0,0.07,0,0,0.02,0.21,0.5,0.29,0.06,1.63,0.04,0.27,0.07,0,0.3,0.25,1.58,1.69,5.2,8.19,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15,0,10.22,0.02,0,0.52,0.1,0.24,0.22,0.29,3.22,0.62,0.42,0.36,0.05,0.07,0,0.08,0.05,0.05,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
